#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:Subgenomes_4Fold_Strict" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:Subgenomes_4Fold_Strict" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:Subgenomes_4Fold_Strict" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.Subgenomes_4Fold_Strict" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:Subgenomes_4Fold_Strict" name="distribution" x="@birthRate.t:Subgenomes_4Fold_Strict">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ClockPrior.c:Subgenomes_4Fold_Strict" name="distribution">
#            <parameter id="clockRate.c:Subgenomes_4Fold_Strict" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:Subgenomes_4Fold_Strict" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:Subgenomes_4Fold_Strict" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:Subgenomes_4Fold_Strict" name="distribution">
#            <parameter id="gammaShape.s:Subgenomes_4Fold_Strict" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="RateACPrior.s:Subgenomes_4Fold_Strict" name="distribution">
#            <parameter id="rateAC.s:Subgenomes_4Fold_Strict" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:Subgenomes_4Fold_Strict" name="distribution">
#            <parameter id="rateAG.s:Subgenomes_4Fold_Strict" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:Subgenomes_4Fold_Strict" name="distribution">
#            <parameter id="rateAT.s:Subgenomes_4Fold_Strict" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:Subgenomes_4Fold_Strict" name="distribution">
#            <parameter id="rateCG.s:Subgenomes_4Fold_Strict" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:Subgenomes_4Fold_Strict" name="distribution">
#            <parameter id="rateGT.s:Subgenomes_4Fold_Strict" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="Crown.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:Subgenomes_4Fold_Strict">
#            <taxonset id="Crown" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="Batocarpus" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART001A" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART001B" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART027A" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART027B" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART058A" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART058B" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART060A" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART060B" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART062A" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART062B" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART063A" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART063B" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART067A" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART067B" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART068A" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART068B" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Morus" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="N9750A" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="N9750B" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.13" name="mean" spec="beast.core.parameter.RealParameter">83.8</parameter>
#                <parameter estimate="false" id="RealParameter.14" name="sigma" spec="beast.core.parameter.RealParameter">4.54</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Subgenomes_4Fold_Strict" id="treeLikelihood.Subgenomes_4Fold_Strict" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Subgenomes_4Fold_Strict">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Subgenomes_4Fold_Strict" shape="@gammaShape.s:Subgenomes_4Fold_Strict" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Subgenomes_4Fold_Strict" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Subgenomes_4Fold_Strict" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:Subgenomes_4Fold_Strict" rateAC="@rateAC.s:Subgenomes_4Fold_Strict" rateAG="@rateAG.s:Subgenomes_4Fold_Strict" rateAT="@rateAT.s:Subgenomes_4Fold_Strict" rateCG="@rateCG.s:Subgenomes_4Fold_Strict" rateGT="@rateGT.s:Subgenomes_4Fold_Strict" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:Subgenomes_4Fold_Strict" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:Subgenomes_4Fold_Strict" id="estimatedFreqs.s:Subgenomes_4Fold_Strict" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:Subgenomes_4Fold_Strict" id="StrictClock.c:Subgenomes_4Fold_Strict" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.Subgenomes_4Fold_Strict	TreeHeight	YuleModel	birthRate	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	rateAC	rateAG	rateAT	rateCG	rateGT	gammaShape	logP(mrca(Crown))	mrca.age(Crown)	clockRate
46625000	-1133784.7886439397	-1133681.2636207903	-103.52502314941538	-1133681.2636207903	93.34153473556894	-86.85772973405821	0.03375862416940686	0.2331591277931113	0.226269841673527	0.18997523452154694	0.35059579601181573	0.2843838503741074	1.552129726539058	0.23636816208554445	0.4688299905197894	0.29194808685033147	0.40479851582516124	-4.638454087540998	93.33743365881217	0.0015720862717867811
46630000	-1133769.4425212543	-1133670.8402896214	-98.60223163281144	-1133670.8402896214	75.97186339946158	-82.64269056816762	0.04495156407369307	0.23235492191227985	0.226269841673527	0.19077944040237838	0.35059579601181573	0.2875866208253451	1.552129726539058	0.23636816208554445	0.4688299905197894	0.29194808685033147	0.40328961558336013	-3.9212511264174177	75.96436092655782	0.0019404235700530511
46635000	-1133778.1143187652	-1133679.5533306682	-98.56098809691505	-1133679.5533306682	78.31039667798748	-83.34453293526347	0.03892401563138542	0.23261454278900168	0.226269841673527	0.19077944040237838	0.3503361751350939	0.28785373854562174	1.552129726539058	0.2364045835644428	0.4745706776057658	0.29194808685033147	0.40328961558336013	-3.1649706220161886	78.30264270760749	0.0018665117954846456
46640000	-1133774.0399287737	-1133674.666671821	-99.37325695282304	-1133674.666671821	84.63208163712325	-84.87992055723663	0.034799481082841845	0.23261454278900168	0.226269841673527	0.19077944040237838	0.3503361751350939	0.28785373854562174	1.5487656978099502	0.2364045835644428	0.4745706776057658	0.29194808685033147	0.39937391406614764	-2.447996988394278	84.61546901026239	0.0017423722753242422
46645000	-1133779.5683143334	-1133680.028675947	-99.53963838635846	-1133680.028675947	85.80986976956943	-84.95313560307895	0.03943619460566446	0.23261454278900168	0.2263306534911494	0.190718628584756	0.3503361751350939	0.28785373854562174	1.5676698431059555	0.2364045835644428	0.4745706776057658	0.29194808685033147	0.39937391406614764	-2.528692720552461	85.7978803799531	0.001717231056061159
46650000	-1133776.6471903697	-1133676.8454318182	-99.80175855158879	-1133676.8454318182	73.659473150364	-82.82798354508408	0.03298476782941093	0.23261454278900168	0.2263306534911494	0.190718628584756	0.3503361751350939	0.2816080490042637	1.5633131133295026	0.2364045835644428	0.4745706776057658	0.29384144701255493	0.4028217714313261	-4.930512356724856	73.6509991999969	0.0020012074177132994
46655000	-1133771.315862796	-1133672.6678823957	-98.6479804003367	-1133672.6678823957	76.02619146611369	-82.68884090148103	0.047000158544938046	0.23261454278900168	0.2263306534911494	0.190718628584756	0.3503361751350939	0.28437185738812604	1.570456360137138	0.2364045835644428	0.4721698776288014	0.2967975874848253	0.3992760341617471	-3.9004329433059217	76.01931573939592	0.0019302156984104283
46660000	-1133774.2301829723	-1133675.6202054643	-98.60997750799825	-1133675.6202054643	80.58440251386769	-83.85777766445955	0.03808736986912676	0.2321713063111746	0.22677388996897646	0.190718628584756	0.3503361751350939	0.28437185738812604	1.570456360137138	0.2364045835644428	0.4721698776288014	0.2967975874848253	0.4089342393463066	-2.6838350828043787	80.57711454746142	0.0018348404885065734
46665000	-1133784.0920079052	-1133682.0150504261	-102.07695747911384	-1133682.0150504261	88.90608802786734	-86.97235433969458	0.025936943738266233	0.2321713063111746	0.22677388996897646	0.190718628584756	0.3503361751350939	0.2763827149727496	1.5731385879268371	0.23640834980439887	0.4721698776288014	0.2967975874848253	0.4089342393463066	-3.062337897620026	88.89804745720292	0.0016510656101294085
46670000	-1133782.2671820186	-1133683.6116304088	-98.6555516097253	-1133683.6116304088	76.52705411509899	-82.88922604664239	0.0472095454234332	0.23369193328658444	0.22635344638031255	0.18916673283057772	0.35078788750252626	0.2768195810149643	1.5731385879268371	0.23640834980439887	0.47482604738474	0.2967975874848253	0.4089342393463066	-3.7169213745015934	76.52166822272594	0.0019118639003762618
46675000	-1133784.196281456	-1133684.8978218099	-99.29845964616011	-1133684.8978218099	80.09358671962323	-84.49009203883045	0.05306052729101041	0.23369193328658444	0.22491751484187128	0.190602664369019	0.35078788750252626	0.2806588982237643	1.5474265649024392	0.23640834980439887	0.47482604738474	0.2967975874848253	0.40524267696408156	-2.766126751327016	80.08794981849286	0.0018122667836122527
46680000	-1133773.2208732245	-1133674.5999232864	-98.6209499381337	-1133674.5999232864	79.55566768792345	-83.71124560941026	0.03683737489300727	0.23369193328658444	0.22551730968759862	0.190602664369019	0.35018809265679895	0.2806588982237643	1.5429202153886203	0.23640834980439887	0.47482604738474	0.2967975874848253	0.40524267696408156	-2.870459375750065	79.54791331307281	0.0018471245993922838
46685000	-1133772.0015818758	-1133672.1705555592	-99.83102631672209	-1133672.1705555592	86.16533086830317	-85.24608620132545	0.041663813044653705	0.23369193328658444	0.22551730968759862	0.190602664369019	0.35018809265679895	0.2806588982237643	1.5539446035180102	0.23640834980439887	0.47482604738474	0.2883599097660448	0.40524267696408156	-2.5666229051003078	86.15693224260994	0.0017074380996162564
46690000	-1133776.5259808314	-1133674.7995150727	-101.7264657585583	-1133674.7995150727	88.91405426514845	-86.63418230859578	0.04930672765087218	0.23369193328658444	0.22551730968759862	0.190602664369019	0.35018809265679895	0.2841782362552641	1.5539446035180102	0.23640834980439887	0.47482604738474	0.2880291719954788	0.40524267696408156	-3.0628991108531434	88.90031595896221	0.0016611700992520597
46695000	-1133787.9726052794	-1133689.2342207513	-98.73838452814265	-1133689.2342207513	80.09957628448758	-83.96428292838709	0.0351383737704624	0.23369193328658444	0.22551730968759862	0.190602664369019	0.35018809265679895	0.2841782362552641	1.5602781796857148	0.23640834980439887	0.47482604738474	0.2803944716415317	0.40524267696408156	-2.7668210172174392	80.08409682423219	0.001821980373356268
46700000	-1133780.0858738841	-1133681.5371323884	-98.54874149558675	-1133681.5371323884	79.30014994534358	-83.59279588933407	0.04559330081595031	0.2320978595041423	0.22711138347004076	0.190602664369019	0.35018809265679895	0.2841782362552641	1.5602781796857148	0.23640834980439887	0.47482604738474	0.28743171005564433	0.40524267696408156	-2.924412830225467	79.29396235727287	0.0018596178043652893
46705000	-1133775.826683498	-1133676.6567119951	-99.16997150288671	-1133676.6567119951	79.07194692215853	-84.16389771524311	0.053976187077806215	0.2320978595041423	0.22565618940186247	0.19205785843719728	0.35018809265679895	0.2841782362552641	1.5602781796857148	0.23640834980439887	0.47482604738474	0.28743171005564433	0.40524267696408156	-2.9745410116163766	79.07021995386809	0.0018557158953668414
46710000	-1133775.4531730963	-1133676.8643641653	-98.58880893089278	-1133676.8643641653	81.02486721975862	-83.93194767842269	0.043400403480161505	0.2320978595041423	0.2258828877283553	0.19205785843719728	0.34996139433030615	0.2841782362552641	1.5602781796857148	0.23640834980439887	0.47275075790965815	0.2933068455263514	0.3961927783106277	-2.618937277261891	81.02300604560511	0.0018242357074573607
46715000	-1133773.8817294796	-1133675.07990378	-98.8018256996281	-1133675.07990378	81.1818768762884	-84.17597790154355	0.03488637238427269	0.2320978595041423	0.2258828877283553	0.19205785843719728	0.34996139433030615	0.2841782362552641	1.5602781796857148	0.23640834980439887	0.47275075790965815	0.2901908534608425	0.3961927783106277	-2.598381890893784	81.18001209555922	0.0018159378778854242
46720000	-1133783.0121283676	-1133682.4233251289	-100.58880323871497	-1133682.4233251289	87.75162115963212	-85.70785583724212	0.043179475923197735	0.2327023865021183	0.2263561753076104	0.19145333143922127	0.3494881067510511	0.296999111718947	1.5602781796857148	0.23640834980439887	0.47275075790965815	0.2901908534608425	0.3961927783106277	-2.810278268248206	87.74960546920484	0.0016626029642595192
46725000	-1133787.3925488028	-1133688.4961831372	-98.89636566570624	-1133688.4961831372	82.37669823183387	-84.3338571693515	0.04340802334022034	0.2327023865021183	0.2263561753076104	0.19102208027901657	0.3499193579112558	0.296999111718947	1.5602781796857148	0.23640834980439887	0.46689928827467436	0.2971224096686582	0.3961927783106277	-2.481138234465772	82.37480600557231	0.0017618001358953364
46730000	-1133772.8366134046	-1133674.2784429353	-98.55817046922779	-1133674.2784429353	80.3212780561159	-83.78681919275073	0.04322266363200607	0.2327023865021183	0.2263561753076104	0.19065138872397247	0.3502900494662999	0.2829842343370514	1.5602781796857148	0.23640834980439887	0.46689928827467436	0.2971224096686582	0.4061134742376968	-2.727382869271184	80.30970348662707	0.0018285553509421958
46735000	-1133774.4934224393	-1133674.8976909823	-99.59573145701371	-1133674.8976909823	84.8412108221988	-85.08614387573444	0.04542111025832401	0.2327023865021183	0.2263561753076104	0.19065138872397247	0.3502900494662999	0.2829842343370514	1.5728366963480727	0.23640834980439887	0.46689928827467436	0.2971224096686582	0.4061134742376968	-2.457375405734284	84.82547456350163	0.0017275939511036727
46740000	-1133779.5781041416	-1133678.8449126063	-100.73319153530674	-1133678.8449126063	72.71715302330712	-83.26048021728545	0.030150169643159086	0.2327023865021183	0.2263561753076104	0.19065138872397247	0.3502900494662999	0.2829842343370514	1.5728366963480727	0.23640834980439887	0.46689928827467436	0.2971224096686582	0.4061134742376968	-5.420499142476302	72.70040358819959	0.0020293472149073366
46745000	-1133775.3552899263	-1133676.200612925	-99.15467700125782	-1133676.200612925	81.79051566519846	-84.58687114425724	0.05022736707702889	0.23192899599011213	0.2263561753076104	0.19065138872397247	0.351063439978306	0.2829842343370514	1.5728366963480727	0.23640834980439887	0.46689928827467436	0.29238936348616973	0.4061134742376968	-2.5313219502518582	81.77517623622555	0.0018020939726173615
46750000	-1133778.8245997413	-1133680.1946902392	-98.6299095020033	-1133680.1946902392	79.03308492890392	-83.61865563723406	0.0377103017851173	0.23192899599011213	0.2263561753076104	0.19065138872397247	0.351063439978306	0.2829842343370514	1.5728366963480727	0.23379597713823136	0.46621459028148055	0.29238936348616973	0.4061134742376968	-2.9870500175838792	79.016018338289	0.001861711490879582
46755000	-1133776.989933072	-1133678.354796203	-98.6351368687576	-1133678.354796203	80.89275087182267	-83.8978347194985	0.04025867328649073	0.23192899599011213	0.2263561753076104	0.19065138872397247	0.351063439978306	0.29433651972535063	1.5728366963480727	0.23379597713823136	0.48194921300932997	0.294009010226412	0.4030886459931023	-2.6391056085704276	80.87714205306796	0.0018124894091947825
46760000	-1133786.7347238187	-1133686.5143348703	-100.2203889483471	-1133686.5143348703	86.80550752356513	-85.47756943591774	0.04383451686305267	0.23192899599011213	0.2263561753076104	0.19065138872397247	0.351063439978306	0.27743426192708476	1.5728366963480727	0.24067260372376326	0.48194921300932997	0.3007459746339859	0.40660522213546096	-2.648555981005973	86.7887577973012	0.0016943108089097463
46765000	-1133788.270497446	-1133687.221238796	-101.04925865005174	-1133687.221238796	82.88417532646454	-86.51609359874136	0.060715351257986404	0.23192899599011213	0.2263561753076104	0.19065138872397247	0.351063439978306	0.27743426192708476	1.5728366963480727	0.23736972891586045	0.48194921300932997	0.3007459746339859	0.40660522213546096	-2.4523594355417253	82.88085706337534	0.0017690757038433653
46770000	-1133779.0349669848	-1133679.9205179561	-99.11444902861766	-1133679.9205179561	82.49728078596418	-84.65423527209013	0.03325531587811343	0.23192899599011213	0.2263561753076104	0.19245793203989853	0.34925689666237997	0.27743426192708476	1.558391260618865	0.23413900893851333	0.459823190809248	0.29342451026839655	0.40660522213546096	-2.4732425716091533	82.49397801217522	0.00179055059120575
46775000	-1133775.4934515448	-1133675.054498221	-100.43895332367768	-1133675.054498221	86.94657153812899	-85.78407739106464	0.04685874762725867	0.23192899599011213	0.2263561753076104	0.19245793203989853	0.34925689666237997	0.28154903576648044	1.5491807680522611	0.23413900893851333	0.4623473027914865	0.28967141085443826	0.4031002359945561	-2.670255540239526	86.93483627022614	0.0016885204277414737
46780000	-1133776.6460768182	-1133677.4268113964	-99.21926542175413	-1133677.4268113964	84.51332583386395	-84.79102212104947	0.03920767065836	0.2334430013271341	0.2241532554035894	0.19245793203989853	0.349945811229379	0.28154903576648044	1.5491807680522611	0.23413900893851333	0.4623473027914865	0.28967141085443826	0.4031002359945561	-2.4436229083311436	84.49618684951652	0.0017448575284818668
46785000	-1133781.1384411461	-1133682.2019110357	-98.93653011032632	-1133682.2019110357	80.75236611105063	-84.26091971472992	0.048844415033624515	0.23325728188380068	0.2241532554035894	0.19195562166210264	0.3506338410505084	0.2825446268482715	1.5491807680522611	0.23413900893851333	0.4698689927662513	0.29382798259016557	0.40115832864056106	-2.659445521013555	80.73706434011922	0.0017995415659221269
46790000	-1133775.5479303226	-1133676.2320052206	-99.31592510205779	-1133676.2320052206	80.3042372604107	-84.57970534930294	0.05454335568294185	0.23325728188380068	0.2241532554035894	0.19195562166210264	0.3506338410505084	0.2825446268482715	1.5491807680522611	0.23413900893851333	0.4698689927662513	0.2908673386899433	0.4013902293670514	-2.7297399012520556	80.29581191257988	0.0018305939311142186
46795000	-1133776.3897660885	-1133677.631176573	-98.75858951540444	-1133677.631176573	81.61844796699353	-84.20443361781946	0.04564439261833194	0.2329010394232061	0.2264733988146187	0.18999172071166792	0.3506338410505084	0.28032213141253326	1.5533641155928093	0.23413900893851333	0.47231662878262826	0.2908673386899433	0.4013902293670514	-2.547448838200257	81.61717769811187	0.0018021364719942121
46800000	-1133773.4279734676	-1133674.750248166	-98.67772530155591	-1133674.750248166	81.34369605521661	-84.095672073295	0.04509252307584096	0.2329010394232061	0.22605499143172766	0.19041012809455896	0.3506338410505084	0.28032213141253326	1.5424669269265154	0.23413900893851333	0.46979137211665134	0.29341008700263344	0.4024150310011314	-2.5783764905026945	81.34243006243688	0.0018158783431017791
46805000	-1133776.6326192229	-1133676.179499399	-100.45311982384123	-1133676.179499399	84.21843063213967	-86.01774958133896	0.05497855369910909	0.2329010394232061	0.22605499143172766	0.19041012809455896	0.3506338410505084	0.2816858537671535	1.5424669269265154	0.23413900893851333	0.46979137211665134	0.2906842672206978	0.4024150310011314	-2.4360862027920382	84.2171198984226	0.001747205383432713
46810000	-1133784.160531992	-1133682.2566609515	-101.90387104052367	-1133682.2566609515	89.86859262206308	-86.58124149301068	0.04708138876844531	0.2329010394232061	0.22605499143172766	0.18946683960947824	0.3515771295355891	0.2816858537671535	1.542919334502028	0.23413900893851333	0.46979137211665134	0.2906842672206978	0.4024150310011314	-3.3230442920304695	89.86112528446276	0.0016336623028997386
46815000	-1133782.8107145987	-1133681.1178217034	-101.69289289536916	-1133681.1178217034	87.18287551897359	-86.99373979248736	0.0248323458859783	0.2329010394232061	0.22605499143172766	0.18946683960947824	0.3515771295355891	0.2816858537671535	1.542919334502028	0.2317947352317761	0.46979137211665134	0.2906842672206978	0.4024150310011314	-2.709361912129595	87.18220168393667	0.0016816792886734007
46820000	-1133778.1438469307	-1133677.6363243207	-100.50752260996939	-1133677.6363243207	88.26109135180987	-85.570249260657	0.039949849408404285	0.23219936981249087	0.22605499143172766	0.19209160653725754	0.3496540322185251	0.2910021396795238	1.542919334502028	0.23206906064526747	0.46979137211665134	0.2906842672206978	0.4024150310011314	-2.9144881966317375	88.2604091832603	0.0016879686826099171
46825000	-1133773.3660330032	-1133673.9876527293	-99.37838027397518	-1133673.9876527293	75.11930131943664	-83.12133948565653	0.033435489479449194	0.23219936981249087	0.22605499143172766	0.19209160653725754	0.3496540322185251	0.27846982582047797	1.542919334502028	0.23943472696273152	0.46446433012427496	0.2906842672206978	0.40061592960852704	-4.260074172326517	75.11872072356995	0.001966208948925097
46830000	-1133778.2603007834	-1133678.3982777211	-99.86202306226247	-1133678.3982777211	86.61974678425443	-85.23560702930534	0.03629701566178525	0.2325584487139713	0.2256819260330943	0.19210559303441047	0.3496540322185251	0.2851217355453283	1.5540641694486486	0.2335478325731661	0.46446433012427496	0.2906842672206978	0.40061592960852704	-2.6232013263305327	86.60846455742495	0.0017034547894911798
46835000	-1133777.6300301705	-1133679.1818865575	-98.44814361301188	-1133679.1818865575	79.54631398162799	-83.58340585626975	0.04290758968317765	0.2325584487139713	0.2256819260330943	0.19210559303441047	0.3496540322185251	0.28383696368959993	1.5540641694486486	0.2335478325731661	0.46446433012427496	0.28794138517157053	0.4029086818512172	-2.87293019387399	79.53595306981389	0.0018550019246429364
46840000	-1133782.022094824	-1133679.1992721562	-102.82282266762898	-1133679.1992721562	88.17213142439375	-87.96620580451763	0.022227108961133675	0.2325584487139713	0.2256819260330943	0.19152582874464003	0.35023379650829556	0.28383696368959993	1.5405703012854364	0.2335478325731661	0.46577937861670426	0.2827750195632109	0.3999660083512269	-2.8916107411833574	88.15340879778974	0.0016686469950737389
46845000	-1133780.6451772177	-1133679.3127061457	-101.3324710720714	-1133679.3127061457	84.58392147511495	-86.832547430617	0.02405847357390045	0.2325584487139713	0.2256819260330943	0.19152582874464003	0.35023379650829556	0.28949908310381217	1.552827775622358	0.2335478325731661	0.46894707767254157	0.2989521952499665	0.3999660083512269	-2.446221285536203	84.56927859234438	0.001725566242825368
46850000	-1133777.9244530955	-1133676.3279978014	-101.59645529415664	-1133676.3279978014	87.490360712181	-86.79522075258214	0.0530960255337793	0.23312112583688638	0.22511924891017923	0.19152582874464003	0.35023379650829556	0.28949908310381217	1.552827775622358	0.2335478325731661	0.4659729416702029	0.2977240158374338	0.3999660083512269	-2.757907558780893	87.46612808448639	0.0016749305681752458
46855000	-1133781.9089086417	-1133683.4263018034	-98.48260683829415	-1133683.4263018034	80.15987452219282	-83.72786386985175	0.040646488977140065	0.2333580714865898	0.22511924891017923	0.1912888830949366	0.35023379650829556	0.28087198861844637	1.552827775622358	0.2335478325731661	0.4659729416702029	0.29009424709983217	0.40546846948896953	-2.7609426976746594	80.11684737357989	0.0018288213411009311
46860000	-1133779.4961208247	-1133679.6535281236	-99.84259270104455	-1133679.6535281236	84.63703668068587	-85.33476830536794	0.04917243644225779	0.2333580714865898	0.22511924891017923	0.1912888830949366	0.35023379650829556	0.28947855335439526	1.552827775622358	0.23610988301220626	0.46981074348969293	0.2955837512617034	0.40423650639386943	-2.4485672312357933	84.62975715809065	0.0017352109904975705
46865000	-1133777.157526492	-1133677.7551030174	-99.4024234744435	-1133677.7551030174	76.47778812745548	-83.56954747048006	0.056261552173297584	0.23197099655221767	0.22511924891017923	0.1912888830949366	0.3516208714426677	0.28947855335439526	1.564372847007871	0.24012000286301904	0.47259137396851847	0.2955837512617034	0.40708236787334606	-3.7408741052125514	76.4541493570369	0.0019199667198049977
46870000	-1133778.371901572	-1133676.5140050652	-101.85789650669811	-1133676.5140050652	90.55828522589061	-86.21160339121478	0.03318209071919665	0.23197099655221767	0.22556212159654174	0.1908460104085741	0.3516208714426677	0.28947855335439526	1.5894352376111343	0.24012000286301904	0.47259137396851847	0.2955837512617034	0.40708236787334606	-3.537939034964079	90.5524727826815	0.0016243252313575794
46875000	-1133780.371976019	-1133680.8450791542	-99.52689686491797	-1133680.8450791542	81.20958791158314	-84.83391968526287	0.0548343004621408	0.23197099655221767	0.22556212159654174	0.1908460104085741	0.3516208714426677	0.2867357264442656	1.602915469955712	0.23486298748001808	0.4794201932262416	0.2955837512617034	0.40409904492003806	-2.595471280976191	81.20301098102802	0.0018309547462440096
46880000	-1133782.38705387	-1133683.6005024998	-98.78655137006129	-1133683.6005024998	81.44196439870966	-84.08565170925647	0.037381427721187514	0.2328666291542645	0.2250414410215308	0.1908460104085741	0.35124591941563177	0.2867357264442656	1.602915469955712	0.24204757124230203	0.48257439868144225	0.2955837512617034	0.40409904492003806	-2.5675047345439794	81.43536864865224	0.0018096358558783638
